"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","4","Qualitative evaluation","-","-","Increasing","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","4","Qualitative evaluation","-","-","Increasing","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","4","Qualitative evaluation","-","-","Increasing","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","4","Qualitative evaluation","-","-","Increasing","Unknown",2017,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","4","Qualitative evaluation","-","-","Increasing","Unknown",2018,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"rjn.27.678abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13893","4","Qualitative evaluation","-","-","Increasing","Unknown",2019,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","4","Qualitative evaluation","-","-","Stable","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","4","Qualitative evaluation","-","-","Stable","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","4","Qualitative evaluation","-","-","Stable","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","4","Qualitative evaluation","-","-","Stable","Unknown",2017,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","4","Qualitative evaluation","-","-","Stable","Unknown",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"rjn.27.8c",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13897","4","Qualitative evaluation","-","-","Stable","Unknown",2019,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","4","Qualitative evaluation","-","-","Decreasing","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","4","Qualitative evaluation","-","-","Decreasing","Unknown",2017,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"rjn.27.9a",2020,"Bay of Biscay and the Iberian Coast Ecoregion","PA","13813","4","Qualitative evaluation","-","-","Decreasing","Unknown",2019,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","4","Qualitative evaluation","-","-","Decreasing","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","4","Qualitative evaluation","-","-","Decreasing","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","4","Qualitative evaluation","-","-","Decreasing","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","4","Qualitative evaluation","-","-","Decreasing","Unknown",2016,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"rjr.27.23a4",2019,"Arctic Ocean Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion","PA","13024","4","Qualitative evaluation","-","-","Decreasing","Unknown",2017,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
